repo_path,path,original_path
Rust/rust-lang~rust,src/test/ui/async-await/await-keyword/2015-edition-error-various-positions.rs,tests/ui/async-await/await-keyword/2015-edition-error-various-positions.rs
Rust/rust-lang~rust,src/tools/miri/tests/pass/tree-borrows/2phase-interiormut.rs,src/tools/miri/tests/pass/tree_borrows/2phase-interiormut.rs
Rust/rust-lang~rust,src/test/ui/lifetimes/lifetime-errors/42701_one_named_and_one_anonymous.rs,tests/ui/lifetimes/lifetime-errors/42701_one_named_and_one_anonymous.rs
Rust/rust-lang~rust,src/test/ui/imports/issue-26873-multifile/A/C.rs,tests/ui/imports/issue-26873-multifile/A/C.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0025.rs,tests/ui/error-codes/E0025.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0029.rs,tests/ui/error-codes/E0029.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0030-teach.rs,tests/ui/error-codes/E0030-teach.rs
Rust/rust-lang~rust,src/test/ui/span/E0072.rs,tests/ui/span/E0072.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0081.rs,tests/ui/error-codes/E0081.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0116.rs,tests/ui/error-codes/E0116.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0254.rs,tests/ui/error-codes/E0254.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0262.rs,tests/ui/error-codes/E0262.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0283.rs,tests/ui/error-codes/E0283.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0297.rs,tests/ui/error-codes/E0297.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0405.rs,tests/ui/error-codes/E0405.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0415.rs,tests/ui/error-codes/E0415.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0446.rs,tests/ui/error-codes/E0446.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0451.rs,tests/ui/error-codes/E0451.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0534.rs,tests/ui/error-codes/E0534.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0602.rs,tests/ui/error-codes/E0602.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0606.rs,tests/ui/error-codes/E0606.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0607.rs,tests/ui/error-codes/E0607.rs
Rust/rust-lang~rust,src/test/ui/error-codes/E0637.rs,tests/ui/error-codes/E0637.rs
Rust/rust-lang~rust,src/test/codegen/unwind-abis/aapcs-unwind-abi.rs,tests/codegen/unwind-abis/aapcs-unwind-abi.rs
Rust/rust-lang~rust,src/test/assembly/asm/aarch64-el2vmsa.rs,tests/assembly/asm/aarch64-el2vmsa.rs
Rust/rust-lang~rust,src/test/assembly/asm/aarch64-modifiers.rs,tests/assembly/asm/aarch64-modifiers.rs
Rust/rust-lang~rust,src/librustc_target/asm/aarch64.rs,compiler/rustc_target/src/asm/aarch64.rs
Rust/rust-lang~rust,src/test/codegen/abi-main-signature-16bit-c-int.rs,tests/codegen/abi-main-signature-16bit-c-int.rs
Rust/rust-lang~rust,src/test/ui/suggestions/abi-typo.rs,tests/ui/suggestions/abi-typo.rs
Rust/rust-lang~rust,src/test/codegen/abi-x86-interrupt.rs,tests/codegen/abi-x86-interrupt.rs
Rust/rust-lang~rust,src/test/ui/panic-runtime/abort-link-to-unwinding-crates.rs,tests/ui/panic-runtime/abort-link-to-unwinding-crates.rs
Rust/rust-lang~rust,src/test/ui/transmutability/abstraction/abstracted_assume.rs,tests/ui/transmutability/abstraction/abstracted_assume.rs
Rust/rust-lang~rust,tests/ui/sanitize/address.rs,tests/ui/sanitizer/address.rs
Rust/rust-lang~rust,src/test/rustdoc-js-std/alias-4.js,tests/rustdoc-js-std/alias-4.js
Rust/rust-lang~rust,compiler/rustc_mir/src/util/alignment.rs,compiler/rustc_const_eval/src/util/alignment.rs
Rust/rust-lang~rust,src/test/ui/consts/const-eval/heap/alloc_intrinsic_errors.rs,tests/ui/consts/const-eval/heap/alloc_intrinsic_errors.rs
Rust/rust-lang~rust,src/test/ui/check-cfg/allow-same-level.rs,tests/ui/check-cfg/allow-same-level.rs
Rust/rust-lang~rust,tests/ui/lint/issue-89469.rs,tests/ui/lint/non-snake-case/allow-snake-case-field-destructuring-issue-89469.rs
