repo_path,path,original_path
Rust/pola-rs~polars,py-polars/polars/internals.py,py-polars/polars/_reexport.py
Rust/pola-rs~polars,py-polars/polars/io/excel/_write_utils.py,py-polars/polars/io/spreadsheet/_write_utils.py
Rust/pola-rs~polars,docs/src/rust/user-guide/expressions/aggregation.rs,docs/source/src/rust/user-guide/expressions/aggregation.rs
Rust/pola-rs~polars,crates/polars-lazy/src/frame/anonymous_scan.rs,crates/polars-lazy/src/scan/anonymous_scan.rs
Rust/pola-rs~polars,polars/polars-lazy/polars-plan/src/dsl/function_expr/array.rs,crates/polars-plan/src/dsl/function_expr/array.rs
Rust/pola-rs~polars,polars/polars-time/src/base_utc_offset.rs,crates/polars-time/src/base_utc_offset.rs
Rust/pola-rs~polars,py-polars/src/expr/binary.rs,crates/polars-python/src/expr/binary.rs
Rust/pola-rs~polars,polars/build.rs,crates/polars/build.rs
Rust/pola-rs~polars,py-polars/src/functions/business.rs,crates/polars-python/src/functions/business.rs
Rust/pola-rs~polars,crates/polars-lazy/src/physical_plan/executors/cache.rs,crates/polars-mem-engine/src/executors/cache.rs
Rust/pola-rs~polars,crates/polars-plan/src/client/dsl.rs,crates/polars-plan/src/client/check.rs
Rust/pola-rs~polars,crates/polars-arrow/src/kernels/concatenate.rs,crates/polars-arrow/src/legacy/kernels/concatenate.rs
Rust/pola-rs~polars,docs/src/rust/user-guide/transformations/concatenation.rs,docs/source/src/rust/user-guide/transformations/concatenation.rs
Rust/pola-rs~polars,py-polars/tests/conftest.py,py-polars/tests/unit/conftest.py
Rust/pola-rs~polars,crates/polars-pipe/src/executors/sinks/groupby/aggregates/count.rs,crates/polars-pipe/src/executors/sinks/group_by/aggregates/count.rs
Rust/pola-rs~polars,crates/polars-lazy/src/frame/csv.rs,crates/polars-lazy/src/scan/csv.rs
Rust/pola-rs~polars,docs/src/python/user-guide/io/database.py,docs/source/src/python/user-guide/io/database.py
Rust/pola-rs~polars,py-polars/src/expr/datetime.rs,crates/polars-python/src/expr/datetime.rs
Rust/pola-rs~polars,crates/nano-arrow/src/scalar/equal.rs,crates/polars-arrow/src/scalar/equal.rs
Rust/pola-rs~polars,docs/src/python/home/example.py,docs/source/src/python/home/example.py
Rust/pola-rs~polars,polars/tests/it/lazy/explodes.rs,crates/polars/tests/it/lazy/explodes.rs
Rust/pola-rs~polars,py-polars/src/series/export.rs,crates/polars-python/src/series/export.rs
Rust/pola-rs~polars,py-polars/polars/internals/expr/expr.py,py-polars/polars/expr/expr.py
Rust/pola-rs~polars,polars/polars-core/src/datatypes/field.rs,crates/polars-core/src/datatypes/field.rs
Rust/pola-rs~polars,crates/polars-core/src/chunked_array/upstream_traits.rs,crates/polars-core/src/chunked_array/from_iterator_par.rs
Rust/pola-rs~polars,crates/nano-arrow/src/ffi/generated.rs,crates/polars-arrow/src/ffi/generated.rs
Rust/pola-rs~polars,polars/polars-lazy/src/dsl/into.rs,crates/polars-lazy/src/dsl/into.rs
Rust/pola-rs~polars,docs/src/python/user-guide/transformations/joins.py,docs/source/src/python/user-guide/transformations/joins.py
Rust/pola-rs~polars,docs/src/python/user-guide/io/json.py,docs/source/src/python/user-guide/io/json.py
Rust/pola-rs~polars,docs/src/python/user-guide/concepts/lazy-vs-eager.py,docs/source/src/python/user-guide/concepts/lazy-vs-eager.py
Rust/pola-rs~polars,polars/src/lib.rs,crates/polars/src/lib.rs
Rust/pola-rs~polars,crates/polars-lazy/src/physical_plan/expressions/literal.rs,crates/polars-expr/src/expressions/literal.rs
Rust/pola-rs~polars,docs/_build/scripts/macro.py,docs/source/_build/scripts/macro.py
Rust/pola-rs~polars,polars/polars-lazy/polars-pipe/src/executors/sinks/sort/ooc.rs,crates/polars-pipe/src/executors/sinks/sort/ooc.rs
Rust/pola-rs~polars,crates/polars-plan/src/logical_plan/options.rs,crates/polars-plan/src/plans/options.rs
Rust/pola-rs~polars,crates/nano-arrow/src/types/simd/packed.rs,crates/polars-arrow/src/types/simd/packed.rs
Rust/pola-rs~polars,polars/polars-core/src/chunked_array/object/extension/polars_extension.rs,crates/polars-core/src/chunked_array/object/extension/polars_extension.rs
Rust/pola-rs~polars,crates/polars-io/src/parquet/predicates.rs,crates/polars-io/src/parquet/read/predicates.rs
Rust/pola-rs~polars,crates/polars-lazy/src/physical_plan/executors/projection_simple.rs,crates/polars-mem-engine/src/executors/projection_simple.rs
Rust/pola-rs~polars,polars/polars-lazy/polars-plan/src/dsl/functions/range.rs,crates/polars-plan/src/dsl/functions/range.rs
Rust/pola-rs~polars,crates/polars-io/src/parquet/read_impl.rs,crates/polars-io/src/parquet/read/read_impl.rs
Rust/pola-rs~polars,crates/polars-io/src/parquet/read.rs,crates/polars-io/src/parquet/read/reader.rs
Rust/pola-rs~polars,docs/src/python/user-guide/transformations/time-series/rolling.py,docs/source/src/python/user-guide/transformations/time-series/rolling.py
Rust/pola-rs~polars,crates/polars-core/src/series/ops/round.rs,crates/polars-ops/src/series/ops/round.rs
Rust/pola-rs~polars,crates/polars-stream/src/nodes/parquet_source/row_group_decode.rs,crates/polars-stream/src/nodes/io_sources/parquet/row_group_decode.rs
Rust/pola-rs~polars,polars/polars-ops/src/chunked_array/list/sets.rs,crates/polars-ops/src/chunked_array/list/sets.rs
Rust/pola-rs~polars,docs/src/python/user-guide/sql/show.py,docs/source/src/python/user-guide/sql/show.py
Rust/pola-rs~polars,crates/polars-core/src/frame/hash_join/single_keys_semi_anti.rs,crates/polars-ops/src/frame/join/hash_join/single_keys_semi_anti.rs
Rust/pola-rs~polars,crates/polars-lazy/src/physical_plan/executors/sort.rs,crates/polars-mem-engine/src/executors/sort.rs
Rust/pola-rs~polars,crates/polars-arrow/src/kernels/sort_partition.rs,crates/polars-arrow/src/legacy/kernels/sort_partition.rs
Rust/pola-rs~polars,polars/polars-sql/src/sql_expr.rs,crates/polars-sql/src/sql_expr.rs
