path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/FuelLabs~fuel-core/bin/e2e-test-client/src/tests/test_data/large_state/state_config.json|FuelLabs|fuel-core|state_config.json|JSON|118155|0|0
./src/_00/output/Rust/FuelLabs~fuel-core/bin/e2e-test-client/src/tests/test_data/large_state/tx.json|FuelLabs|fuel-core|tx.json|JSON|4281|0|0
./src/_00/output/Rust/FuelLabs~fuel-core/crates/client/assets/debugAdapterProtocol.json|FuelLabs|fuel-core|debugAdapterProtocol.json|JSON|3845|0|102
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/executor.rs|FuelLabs|fuel-core|executor.rs|Rust|2960|205|390
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/executor/src/executor.rs|FuelLabs|fuel-core|executor.rs|Rust|1744|33|144
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/p2p/src/p2p_service.rs|FuelLabs|fuel-core|p2p_service.rs|Rust|1412|159|211
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/sync/src/import/tests.rs|FuelLabs|fuel-core|tests.rs|Rust|1077|73|147
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/p2p/src/service.rs|FuelLabs|fuel-core|service.rs|Rust|1065|42|146
./src/_00/output/Rust/FuelLabs~fuel-core/crates/client/assets/schema.sdl|FuelLabs|fuel-core|schema.sdl|TNSDL|1032|0|122
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/txpool/src/txpool/tests.rs|FuelLabs|fuel-core|tests.rs|Rust|1010|40|186
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/database.rs|FuelLabs|fuel-core|database.rs|Rust|886|87|138
./src/_00/output/Rust/FuelLabs~fuel-core/crates/client/src/client.rs|FuelLabs|fuel-core|client.rs|Rust|878|28|115
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/coins_query.rs|FuelLabs|fuel-core|coins_query.rs|Rust|855|73|102
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/schema/tx/types.rs|FuelLabs|fuel-core|types.rs|Rust|817|2|88
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/upgradable-executor/src/executor.rs|FuelLabs|fuel-core|executor.rs|Rust|814|79|121
./src/_00/output/Rust/FuelLabs~fuel-core/crates/chain-config/src/config/state.rs|FuelLabs|fuel-core|state.rs|Rust|791|26|118
./src/_00/output/Rust/FuelLabs~fuel-core/benches/src/bin/collect.rs|FuelLabs|fuel-core|collect.rs|Rust|754|61|84
./src/_00/output/Rust/FuelLabs~fuel-core/bin/fuel-core/src/cli/snapshot.rs|FuelLabs|fuel-core|snapshot.rs|Rust|696|26|105
./src/_00/output/Rust/FuelLabs~fuel-core/crates/storage/src/transactional.rs|FuelLabs|fuel-core|transactional.rs|Rust|685|76|108
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/schema/chain.rs|FuelLabs|fuel-core|chain.rs|Rust|666|1|182
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/txpool/src/containers/dependency.rs|FuelLabs|fuel-core|dependency.rs|Rust|657|93|45
./src/_00/output/Rust/FuelLabs~fuel-core/crates/fuel-core/src/state/rocks_db.rs|FuelLabs|fuel-core|rocks_db.rs|Rust|654|45|106
./src/_00/output/Rust/FuelLabs~fuel-core/tests/tests/coins.rs|FuelLabs|fuel-core|coins.rs|Rust|654|42|77
./src/_00/output/Rust/FuelLabs~fuel-core/crates/client/src/client/schema/tx/transparent_tx.rs|FuelLabs|fuel-core|transparent_tx.rs|Rust|611|61|33
./src/_00/output/Rust/FuelLabs~fuel-core/crates/services/producer/src/block_producer/tests.rs|FuelLabs|fuel-core|tests.rs|Rust|607|37|85
./src/_00/output/Rust/FuelLabs~fuel-core/benches/benches/vm_set/blockchain.rs|FuelLabs|fuel-core|blockchain.rs|Rust|585|15|99
