path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/typst~typst/crates/typst-syntax/src/ast.rs|typst|typst|ast.rs|Rust|1572|371|251
./src/_00/output/Rust/typst~typst/crates/typst-syntax/src/parser.rs|typst|typst|parser.rs|Rust|1447|348|252
./src/_00/output/Rust/typst~typst/crates/typst-ide/src/complete.rs|typst|typst|complete.rs|Rust|1410|144|196
./src/_00/output/Rust/typst~typst/crates/typst-library/src/visualize/color.rs|typst|typst|color.rs|Rust|1337|563|114
./src/_00/output/Rust/typst~typst/docs/guides/tables.md|typst|typst|tables.md|Markdown|1150|0|193
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/grid/lines.rs|typst|typst|lines.rs|Rust|1122|382|44
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/shapes.rs|typst|typst|shapes.rs|Rust|1040|148|137
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/grid/layouter.rs|typst|typst|layouter.rs|Rust|986|449|147
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/inline/shaping.rs|typst|typst|shaping.rs|Rust|848|229|118
./src/_00/output/Rust/typst~typst/crates/typst-macros/src/elem.rs|typst|typst|elem.rs|Rust|830|109|132
./src/_00/output/Rust/typst~typst/crates/typst-library/src/visualize/gradient.rs|typst|typst|gradient.rs|Rust|815|396|99
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/grid/cells.rs|typst|typst|cells.rs|Rust|811|437|101
./src/_00/output/Rust/typst~typst/crates/typst-library/src/model/bibliography.rs|typst|typst|bibliography.rs|Rust|811|162|126
./src/_00/output/Rust/typst~typst/crates/typst-realize/src/lib.rs|typst|typst|lib.rs|Rust|807|287|152
./src/_00/output/Rust/typst~typst/crates/typst-syntax/src/node.rs|typst|typst|node.rs|Rust|759|162|136
./src/_00/output/Rust/typst~typst/crates/typst-library/src/foundations/array.rs|typst|typst|array.rs|Rust|745|294|107
./src/_00/output/Rust/typst~typst/crates/typst-syntax/src/lexer.rs|typst|typst|lexer.rs|Rust|737|185|121
./src/_00/output/Rust/typst~typst/crates/typst-library/src/text/mod.rs|typst|typst|mod.rs|Rust|731|567|135
./src/_00/output/Rust/typst~typst/crates/typst-library/src/foundations/calc.rs|typst|typst|calc.rs|Rust|717|437|90
./src/_00/output/Rust/typst~typst/crates/typst-library/src/foundations/styles.rs|typst|typst|styles.rs|Rust|694|164|120
./src/_00/output/Rust/typst~typst/docs/src/lib.rs|typst|typst|lib.rs|Rust|692|40|88
./src/_00/output/Rust/typst~typst/crates/typst-layout/src/grid/rowspans.rs|typst|typst|rowspans.rs|Rust|690|440|87
./src/_00/output/Rust/typst~typst/crates/typst-library/src/foundations/content.rs|typst|typst|content.rs|Rust|690|214|114
