path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/BurntSushi~ripgrep/crates/core/flags/defs.rs|BurntSushi|ripgrep|defs.rs|Rust|5795|976|904
./src/_00/output/Rust/BurntSushi~ripgrep/crates/printer/src/standard.rs|BurntSushi|ripgrep|standard.rs|Rust|3074|483|285
./src/_00/output/Rust/BurntSushi~ripgrep/benchsuite/runs/2016-09-20-ubuntu1604-ec2/raw.csv|BurntSushi|ripgrep|raw.csv|CSV|1611|0|0
./src/_00/output/Rust/BurntSushi~ripgrep/crates/ignore/src/walk.rs|BurntSushi|ripgrep|walk.rs|Rust|1596|516|198
./src/_00/output/Rust/BurntSushi~ripgrep/CHANGELOG.md|BurntSushi|ripgrep|CHANGELOG.md|Markdown|1433|0|266
./src/_00/output/Rust/BurntSushi~ripgrep/crates/searcher/src/searcher/glue.rs|BurntSushi|ripgrep|glue.rs|Rust|1300|91|151
./src/_00/output/Rust/BurntSushi~ripgrep/crates/globset/src/glob.rs|BurntSushi|ripgrep|glob.rs|Rust|1110|336|108
./src/_00/output/Rust/BurntSushi~ripgrep/crates/core/flags/hiargs.rs|BurntSushi|ripgrep|hiargs.rs|Rust|1063|339|69
./src/_00/output/Rust/BurntSushi~ripgrep/crates/ignore/src/dir.rs|BurntSushi|ripgrep|dir.rs|Rust|896|223|103
./src/_00/output/Rust/BurntSushi~ripgrep/tests/feature.rs|BurntSushi|ripgrep|feature.rs|Rust|871|126|177
./src/_00/output/Rust/BurntSushi~ripgrep/tests/misc.rs|BurntSushi|ripgrep|misc.rs|Rust|852|87|191
./src/_00/output/Rust/BurntSushi~ripgrep/GUIDE.md|BurntSushi|ripgrep|GUIDE.md|Markdown|822|0|200
./src/_00/output/Rust/BurntSushi~ripgrep/FAQ.md|BurntSushi|ripgrep|FAQ.md|Markdown|814|0|232
./src/_00/output/Rust/BurntSushi~ripgrep/benchsuite/runs/2018-01-08-archlinux-cheetah/raw.csv|BurntSushi|ripgrep|raw.csv|CSV|806|0|0
./src/_00/output/Rust/BurntSushi~ripgrep/benchsuite/benchsuite|BurntSushi|ripgrep|benchsuite|Python|802|322|189
./src/_00/output/Rust/BurntSushi~ripgrep/crates/globset/src/lib.rs|BurntSushi|ripgrep|lib.rs|Rust|800|106|116
./src/_00/output/Rust/BurntSushi~ripgrep/crates/printer/src/summary.rs|BurntSushi|ripgrep|summary.rs|Rust|768|306|92
./src/_00/output/Rust/BurntSushi~ripgrep/crates/matcher/src/lib.rs|BurntSushi|ripgrep|lib.rs|Rust|744|517|109
./src/_00/output/Rust/BurntSushi~ripgrep/crates/regex/src/literal.rs|BurntSushi|ripgrep|literal.rs|Rust|705|205|98
./src/_00/output/Rust/BurntSushi~ripgrep/crates/printer/src/hyperlink.rs|BurntSushi|ripgrep|hyperlink.rs|Rust|675|263|71
./src/_00/output/Rust/BurntSushi~ripgrep/benchsuite/runs/2020-10-14-archlinux-frink/raw.csv|BurntSushi|ripgrep|raw.csv|CSV|671|0|0
./src/_00/output/Rust/BurntSushi~ripgrep/crates/searcher/src/line_buffer.rs|BurntSushi|ripgrep|line_buffer.rs|Rust|610|225|122
./src/_00/output/Rust/BurntSushi~ripgrep/crates/searcher/src/testutil.rs|BurntSushi|ripgrep|testutil.rs|Rust|591|128|78
./src/_00/output/Rust/BurntSushi~ripgrep/crates/searcher/src/searcher/mod.rs|BurntSushi|ripgrep|mod.rs|Rust|587|385|81
