path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/transform/to_parsed_lang/convert_parse_tree.rs|FuelLabs|sway|convert_parse_tree.rs|Rust|4472|116|232
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/ir_generation/function.rs|FuelLabs|sway|function.rs|Rust|3305|370|292
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/semantic_analysis/ast_node/expression/typed_expression.rs|FuelLabs|sway|typed_expression.rs|Rust|2575|133|196
./src/_00/output/Rust/FuelLabs~sway/sway-error/src/error.rs|FuelLabs|sway|error.rs|Rust|2298|153|46
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/control_flow_analysis/dead_code_analysis.rs|FuelLabs|sway|dead_code_analysis.rs|Rust|2249|166|128
./src/_00/output/Rust/FuelLabs~sway/forc-pkg/src/pkg.rs|FuelLabs|sway|pkg.rs|Rust|2152|433|250
./src/_00/output/Rust/FuelLabs~sway/swayfmt/tests/mod.rs|FuelLabs|sway|mod.rs|Rust|2120|476|343
./src/_00/output/Rust/FuelLabs~sway/forc-plugins/forc-doc/src/static.files/swaydoc.css|FuelLabs|sway|swaydoc.css|CSS|2014|0|0
./src/_00/output/Rust/FuelLabs~sway/sway-lsp/tests/lib.rs|FuelLabs|sway|lib.rs|Rust|1798|156|176
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/asm_generation/fuel/fuel_asm_builder.rs|FuelLabs|sway|fuel_asm_builder.rs|Rust|1697|114|162
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/type_system/info.rs|FuelLabs|sway|info.rs|Rust|1606|117|74
./src/_00/output/Rust/FuelLabs~sway/test/src/sdk-harness/test_projects/storage_map/mod.rs|FuelLabs|sway|mod.rs|Rust|1602|37|136
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/asm_lang/virtual_ops.rs|FuelLabs|sway|virtual_ops.rs|Rust|1537|79|56
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/ir_generation/const_eval.rs|FuelLabs|sway|const_eval.rs|Rust|1459|59|99
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/language/ty/expression/expression_variant.rs|FuelLabs|sway|expression_variant.rs|Rust|1442|63|26
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/semantic_analysis/ast_node/expression/intrinsic_function.rs|FuelLabs|sway|intrinsic_function.rs|Rust|1441|133|117
./src/_00/output/Rust/FuelLabs~sway/sway-core/src/semantic_analysis/type_check_context.rs|FuelLabs|sway|type_check_context.rs|Rust|1397|239|125
./src/_00/output/Rust/FuelLabs~sway/sway-ir/src/parser.rs|FuelLabs|sway|parser.rs|Rust|1347|52|139
./src/_00/output/Rust/FuelLabs~sway/sway-lsp/src/traverse/typed_tree.rs|FuelLabs|sway|typed_tree.rs|Rust|1343|20|43
./src/_00/output/Rust/FuelLabs~sway/sway-ir/src/printer.rs|FuelLabs|sway|printer.rs|Rust|1305|29|61
