path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/rustdesk~rustdesk/src/server/connection.rs|rustdesk|rustdesk|connection.rs|Rust|3565|63|157
./src/_00/output/Rust/rustdesk~rustdesk/flutter/lib/common.dart|rustdesk|rustdesk|common.dart|Dart|2952|149|252
./src/_00/output/Rust/rustdesk~rustdesk/src/client.rs|rustdesk|rustdesk|client.rs|Rust|2632|307|162
./src/_00/output/Rust/rustdesk~rustdesk/libs/clipboard/src/windows/wf_cliprdr.c|rustdesk|rustdesk|wf_cliprdr.c|C|2420|165|524
./src/_00/output/Rust/rustdesk~rustdesk/flutter/lib/models/model.dart|rustdesk|rustdesk|model.dart|Dart|2407|104|255
./src/_00/output/Rust/rustdesk~rustdesk/flutter/lib/desktop/widgets/remote_toolbar.dart|rustdesk|rustdesk|remote_toolbar.dart|Dart|2311|16|201
./src/_00/output/Rust/rustdesk~rustdesk/src/platform/windows.rs|rustdesk|rustdesk|windows.rs|Rust|2226|56|175
./src/_00/output/Rust/rustdesk~rustdesk/libs/hbb_common/src/config.rs|rustdesk|rustdesk|config.rs|Rust|2195|40|182
./src/_00/output/Rust/rustdesk~rustdesk/flutter/lib/desktop/pages/desktop_setting_page.dart|rustdesk|rustdesk|desktop_setting_page.dart|Dart|2137|28|150
./src/_00/output/Rust/rustdesk~rustdesk/flutter/lib/common/widgets/dialog.dart|rustdesk|rustdesk|dialog.dart|Dart|1961|24|141
./src/_00/output/Rust/rustdesk~rustdesk/src/flutter_ffi.rs|rustdesk|rustdesk|flutter_ffi.rs|Rust|1897|34|298
./src/_00/output/Rust/rustdesk~rustdesk/src/client/io_loop.rs|rustdesk|rustdesk|io_loop.rs|Rust|1770|35|49
./src/_00/output/Rust/rustdesk~rustdesk/src/flutter.rs|rustdesk|rustdesk|flutter.rs|Rust|1728|88|186
./src/_00/output/Rust/rustdesk~rustdesk/src/common.rs|rustdesk|rustdesk|common.rs|Rust|1679|33|145
