path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/nushell~nushell/crates/nu-parser/src/parser.rs|nushell|nushell|parser.rs|Rust|5706|304|744
./src/_00/output/Rust/nushell~nushell/crates/nu-protocol/src/value/mod.rs|nushell|nushell|mod.rs|Rust|3353|333|191
./src/_00/output/Rust/nushell~nushell/crates/nu-parser/src/parse_keywords.rs|nushell|nushell|parse_keywords.rs|Rust|3261|177|506
./src/_00/output/Rust/nushell~nushell/crates/nu-command/tests/commands/table.rs|nushell|nushell|table.rs|Rust|2878|6|179
./src/_00/output/Rust/nushell~nushell/crates/nu-parser/tests/test_parser.rs|nushell|nushell|test_parser.rs|Rust|2286|23|313
./src/_00/output/Rust/nushell~nushell/crates/nu_plugin_polars/src/dataframe/values/nu_dataframe/conversion.rs|nushell|nushell|conversion.rs|Rust|1576|34|161
./src/_00/output/Rust/nushell~nushell/crates/nu-path/src/path.rs|nushell|nushell|path.rs|Rust|1433|1355|307
./src/_00/output/Rust/nushell~nushell/crates/nu-cli/tests/completions/mod.rs|nushell|nushell|mod.rs|Rust|1301|147|313
./src/_00/output/Rust/nushell~nushell/crates/nu-cli/src/reedline_config.rs|nushell|nushell|reedline_config.rs|Rust|1300|10|129
./src/_00/output/Rust/nushell~nushell/crates/nu-engine/src/eval_ir.rs|nushell|nushell|eval_ir.rs|Rust|1297|121|92
./src/_00/output/Rust/nushell~nushell/crates/nu-cli/src/repl.rs|nushell|nushell|repl.rs|Rust|1285|148|183
./src/_00/output/Rust/nushell~nushell/crates/nu-plugin-engine/src/interface/tests.rs|nushell|nushell|tests.rs|Rust|1274|62|187
./src/_00/output/Rust/nushell~nushell/crates/nu-lsp/src/lib.rs|nushell|nushell|lib.rs|Rust|1240|11|150
./src/_00/output/Rust/nushell~nushell/crates/nu-parser/src/type_check.rs|nushell|nushell|type_check.rs|Rust|1117|8|67
./src/_00/output/Rust/nushell~nushell/tests/overlays/mod.rs|nushell|nushell|mod.rs|Rust|1111|4|257
./src/_00/output/Rust/nushell~nushell/crates/nu-plugin-engine/src/interface/mod.rs|nushell|nushell|mod.rs|Rust|1081|195|104
./src/_00/output/Rust/nushell~nushell/crates/nu-protocol/src/engine/engine_state.rs|nushell|nushell|engine_state.rs|Rust|1068|109|202
./src/_00/output/Rust/nushell~nushell/crates/nu-table/src/table.rs|nushell|nushell|table.rs|Rust|1057|41|204
./src/_00/output/Rust/nushell~nushell/crates/nu-command/src/viewers/table.rs|nushell|nushell|table.rs|Rust|1043|51|111
./src/_00/output/Rust/nushell~nushell/crates/nu-protocol/src/errors/shell_error.rs|nushell|nushell|shell_error.rs|Rust|1022|519|131
./src/_00/output/Rust/nushell~nushell/crates/nu-command/tests/commands/ucp.rs|nushell|nushell|ucp.rs|Rust|1001|70|171
./src/_00/output/Rust/nushell~nushell/crates/nu-protocol/src/engine/state_working_set.rs|nushell|nushell|state_working_set.rs|Rust|972|63|196
./src/_00/output/Rust/nushell~nushell/crates/nu-plugin/src/plugin/interface/tests.rs|nushell|nushell|tests.rs|Rust|965|27|219
