path|owner|project|file|language|code|comment|blank
./src/_00/output/Rust/sharkdp~bat/tests/benchmarks/highlighting-speed-src/jquery.js|sharkdp|bat|jquery.js|JavaScript|6690|1724|1950
./src/_00/output/Rust/sharkdp~bat/tests/benchmarks/highlighting-speed-src/numpy_test_multiarray.py|sharkdp|bat|numpy_test_multiarray.py|Python|6391|783|1297
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/TypsecriptReact.sublime-syntax|sharkdp|bat|TypsecriptReact.sublime-syntax|YAML|3536|44|0
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/TypeScript.sublime-syntax|sharkdp|bat|TypeScript.sublime-syntax|YAML|3371|44|13
./src/_00/output/Rust/sharkdp~bat/tests/integration_tests.rs|sharkdp|bat|integration_tests.rs|Rust|2610|83|229
./src/_00/output/Rust/sharkdp~bat/assets/patches/Lisp.sublime-syntax.patch|sharkdp|bat|Lisp.sublime-syntax.patch|diff|2321|35|9
./src/_00/output/Rust/sharkdp~bat/tests/benchmarks/highlighting-speed-src/grep-output-ansi-sequences.txt|sharkdp|bat|grep-output-ansi-sequences.txt|Text|2272|0|0
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/Assembly (x86_64).sublime-syntax|sharkdp|bat|Assembly (x86_64).sublime-syntax|YAML|1334|14|19
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/JavaScript (Babel).sublime-syntax|sharkdp|bat|JavaScript (Babel).sublime-syntax|YAML|1289|1|0
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/Crystal.sublime-syntax|sharkdp|bat|Crystal.sublime-syntax|YAML|1032|1|4
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/AsciiDoc.sublime-syntax|sharkdp|bat|AsciiDoc.sublime-syntax|YAML|956|2|39
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/source/Java Server Page (JSP)/LICENSE.md|sharkdp|bat|LICENSE.md|Markdown|933|0|208
./src/_00/output/Rust/sharkdp~bat/CHANGELOG.md|sharkdp|bat|CHANGELOG.md|Markdown|807|0|406
./src/_00/output/Rust/sharkdp~bat/src/vscreen.rs|sharkdp|bat|vscreen.rs|Rust|786|69|98
./src/_00/output/Rust/sharkdp~bat/src/printer.rs|sharkdp|bat|printer.rs|Rust|760|38|112
./src/_00/output/Rust/sharkdp~bat/src/bin/bat/clap_app.rs|sharkdp|bat|clap_app.rs|Rust|715|3|11
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/Stylus.sublime-syntax|sharkdp|bat|Stylus.sublime-syntax|YAML|690|1|20
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/HTML (Twig).sublime-syntax|sharkdp|bat|HTML (Twig).sublime-syntax|YAML|661|1|0
./src/_00/output/Rust/sharkdp~bat/README.md|sharkdp|bat|README.md|Markdown|617|0|268
./src/_00/output/Rust/sharkdp~bat/doc/README-ko.md|sharkdp|bat|README-ko.md|Markdown|609|0|226
./src/_00/output/Rust/sharkdp~bat/assets/syntaxes/02_Extra/Nix.sublime-syntax|sharkdp|bat|Nix.sublime-syntax|YAML|608|1|0
./src/_00/output/Rust/sharkdp~bat/assets/themes/base16-256.tmTheme|sharkdp|bat|base16-256.tmTheme|XML|538|11|2
./src/_00/output/Rust/sharkdp~bat/assets/themes/base16.tmTheme|sharkdp|bat|base16.tmTheme|XML|538|10|2
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/highlighted/Bash/batgrep.sh|sharkdp|bat|batgrep.sh|Bourne Shell|510|0|1
./src/_00/output/Rust/sharkdp~bat/tests/syntax-tests/source/Bash/batgrep.sh|sharkdp|bat|batgrep.sh|Bourne Shell|504|6|1
./src/_00/output/Rust/sharkdp~bat/src/assets.rs|sharkdp|bat|assets.rs|Rust|493|50|98
