path|owner|project|language|code
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/opt/cse/hugeexpr1.cs|dotnet|runtime|C#|76700
./src/_00/output/C#/dotnet~runtime/src/libraries/Common/tests/System/Xml/XmlCoreTest/TestData.g.cs|dotnet|runtime|C#|74064
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Regression/CLR-x86-JIT/V2.0-Beta2/b399444/Repro.cs|dotnet|runtime|C#|65604
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/opt/cse/HugeArray1.cs|dotnet|runtime|C#|64465
./src/_00/output/C#/dotnet~runtime/src/libraries/Common/tests/System/Xml/XPath/FuncLocation/PathAxeCombinationsTests.cs|dotnet|runtime|C#|64284
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Regression/JitBlue/DevDiv_255294/DevDiv_255294.cs|dotnet|runtime|C#|62368
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Regression/CLR-x86-JIT/V2.0-Beta2/b268908/vars2.cs|dotnet|runtime|C#|32801
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Methodical/fp/exgen/10w5d.cs|dotnet|runtime|C#|30332
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/opt/cg/cgstress/CgStress1.cs|dotnet|runtime|C#|24795
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Double_And_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Double_Or_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Double_Xor_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Float_And_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Float_Or_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Float_Xor_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Int_And_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Int_Or_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Int_Xor_Op.cs|dotnet|runtime|C#|21241
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Regression/VS-ia64-JIT/V1.2-M01/b10827/MT_DEATH.cs|dotnet|runtime|C#|19915
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Bool_And_Op.cs|dotnet|runtime|C#|19858
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Bool_Or_Op.cs|dotnet|runtime|C#|19858
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/cmov/Bool_Xor_Op.cs|dotnet|runtime|C#|19858
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/nullabletypes/isinstvaluetype.cs|dotnet|runtime|C#|19746
./src/_00/output/C#/dotnet~runtime/src/libraries/Common/tests/System/Xml/XPath/FuncLocation/PathAxeComplexExprTests.cs|dotnet|runtime|C#|19522
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/nullabletypes/isinst2.cs|dotnet|runtime|C#|17289
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Runtime/ref/System.Runtime.cs|dotnet|runtime|C#|16592
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/nullabletypes/isinstgenerics.cs|dotnet|runtime|C#|16328
./src/_00/output/C#/dotnet~runtime/src/tests/Regressions/coreclr/0099/abovestacklimit.cs|dotnet|runtime|C#|16223
./src/_00/output/C#/dotnet~runtime/src/libraries/Common/tests/System/Xml/XPath/FuncLocation/PathAxesTests.cs|dotnet|runtime|C#|16175
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Linq.Expressions/tests/Convert/ConvertCheckedTests.cs|dotnet|runtime|C#|16157
./src/_00/output/C#/dotnet~runtime/src/libraries/Microsoft.XmlSerializer.Generator/tests/Expected.SerializableAssembly.XmlSerializers.cs|dotnet|runtime|C#|15945
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/nullabletypes/isinst.cs|dotnet|runtime|C#|15371
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/opt/virtualstubdispatch/bigvtbl/bigvtbl.cs|dotnet|runtime|C#|15048
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Linq.Expressions/tests/Convert/ConvertTests.cs|dotnet|runtime|C#|14685
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Directed/nullabletypes/isinstboxed.cs|dotnet|runtime|C#|14486
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Methodical/largeframes/skip6/skippage6.cs|dotnet|runtime|C#|12075
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/Regression/VS-ia64-JIT/V2.0-Beta2/b311420/b311420.cs|dotnet|runtime|C#|11284
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/regress/vsw/524070/test2.cs|dotnet|runtime|C#|10524
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Runtime.Intrinsics/ref/System.Runtime.Intrinsics.cs|dotnet|runtime|C#|9630
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/opt/cse/HugeField1.cs|dotnet|runtime|C#|9599
./src/_00/output/C#/dotnet~runtime/src/tests/JIT/jit64/opt/cse/HugeField2.cs|dotnet|runtime|C#|9594
./src/_00/output/C#/dotnet~runtime/src/libraries/System.Runtime/tests/System.Dynamic.Runtime.Tests/Dynamic.DynamicType/Conformance.dynamic.dynamicType.basic.cs|dotnet|runtime|C#|9565
