repo_path,path,original_path
Rust/swc-project~swc,bundler/tests/.cache/deno/14d2cb6efaa975d346dd8d3811810e8c910c4912.ts,crates/swc_bundler/tests/.cache/deno/14d2cb6efaa975d346dd8d3811810e8c910c4912.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/18f9b2005cbb455af48eb310c3ea2f787cfd071c.ts,crates/swc_bundler/tests/.cache/deno/18f9b2005cbb455af48eb310c3ea2f787cfd071c.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/1b31922fc075365c794afbfbc4a9360d7a38e2a3.ts,crates/swc_bundler/tests/.cache/deno/1b31922fc075365c794afbfbc4a9360d7a38e2a3.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/22572aa69f00d4cd00e81c8237c5ea61da7f4577.ts,crates/swc_bundler/tests/.cache/untrusted/22572aa69f00d4cd00e81c8237c5ea61da7f4577.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/26b8c843f930aaf5bbb72a9d59265db102137c78.ts,crates/swc_bundler/tests/.cache/deno/26b8c843f930aaf5bbb72a9d59265db102137c78.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/32f1e74001e93bd148d5181d6650440ac0e44cb3.ts,crates/swc_bundler/tests/.cache/deno/32f1e74001e93bd148d5181d6650440ac0e44cb3.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/364c8d4025c16557fd958f85545cde8cea681157.ts,crates/swc_bundler/tests/.cache/deno/364c8d4025c16557fd958f85545cde8cea681157.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/3ec253d8190bda5bcb5fc3be5177d644f248aec5.ts,crates/swc_bundler/tests/.cache/untrusted/3ec253d8190bda5bcb5fc3be5177d644f248aec5.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/42892cbe6573d32792b2f12098320bbaecc1e5fa.ts,crates/swc_bundler/tests/.cache/untrusted/42892cbe6573d32792b2f12098320bbaecc1e5fa.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/45cbdb78ad21367c0ca736455ae34a00e1157c84.ts,crates/swc_bundler/tests/.cache/deno/45cbdb78ad21367c0ca736455ae34a00e1157c84.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/511b470a054c6ddf269c4ff3d9b60a11c529aca3.ts,crates/swc_bundler/tests/.cache/deno/511b470a054c6ddf269c4ff3d9b60a11c529aca3.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/58939bf41d5c33369ae37163f144ef88d0980cb2.ts,crates/swc_bundler/tests/.cache/untrusted/58939bf41d5c33369ae37163f144ef88d0980cb2.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/5bb7bb9795979693547d562391d9c1cb5ea5f117.ts,crates/swc_bundler/tests/.cache/deno/5bb7bb9795979693547d562391d9c1cb5ea5f117.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/6dcffc6b397fefc44f1d27cc84ef654589b87aa9.ts,crates/swc_bundler/tests/.cache/untrusted/6dcffc6b397fefc44f1d27cc84ef654589b87aa9.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/722ed3ada24fb2158408781ceb93f1b93c27f7e3.ts,crates/swc_bundler/tests/.cache/deno/722ed3ada24fb2158408781ceb93f1b93c27f7e3.ts
Rust/swc-project~swc,bundler/tests/.cache/untrusted/78a4ddfeb013a5479b659809b0bb3db0dfbef638.ts,crates/swc_bundler/tests/.cache/untrusted/78a4ddfeb013a5479b659809b0bb3db0dfbef638.ts
Rust/swc-project~swc,bundler/tests/.cache/deno/838e80d5668ae33000a11c6b9df3ebb7a0a295a6.ts,crates/swc_bundler/tests/.cache/deno/838e80d5668ae33000a11c6b9df3ebb7a0a295a6.ts
